URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://unified-uat.digit.org/workbench-ui/vendors~main~3a440bfc.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33042,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:15:30,28 Jul 2025 18:15:30,28 Jul 2025 18:15:33,28 Jul 2025 18:15:55,25009,,,,52,21934,3023,14.657,31.096,16.639,,1617,,,0,364964,,
https://unified-uat.digit.org/workbench-ui/vendors~main~db4f1d11.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,58358,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:15:32,28 Jul 2025 18:15:32,28 Jul 2025 18:15:35,28 Jul 2025 18:16:14,42480,,,,52,39405,3023,16.622,31.096,17.878,,1617,,,0,704498,,
https://unified-uat.digit.org/workbench-ui/vendors~main~5102b815.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33020,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:15:47,28 Jul 2025 18:15:47,28 Jul 2025 18:15:51,28 Jul 2025 18:15:52,4285,,,,52,927,3306,3.858,31.096,16.091,,1617,,,0,14917,,
https://unified-uat.digit.org/workbench-ui/vendors~main~4e2fff93.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33020,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:15:52,28 Jul 2025 18:15:52,28 Jul 2025 18:15:55,28 Jul 2025 18:15:56,4270,,,,52,865,3353,4.522,31.096,20.454,,1617,,,0,17693,,
https://unified-uat.digit.org/workbench-ui/vendors~main~a1d5a092.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33042,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:15:55,28 Jul 2025 18:15:55,28 Jul 2025 18:15:58,28 Jul 2025 18:16:00,4237,,,,52,1090,3095,4.155,31.096,14.668,,1617,,,0,15989,,
https://unified-uat.digit.org/workbench-ui/vendors~main~5d7576f3.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33020,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:15:56,28 Jul 2025 18:15:56,28 Jul 2025 18:15:59,28 Jul 2025 18:16:00,4452,,,,52,1306,3094,5.61,31.096,17.888,,1617,,,0,23363,,
https://unified-uat.digit.org/workbench-ui/vendors~main~a8daa456.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33042,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:16:00,28 Jul 2025 18:16:00,28 Jul 2025 18:16:03,28 Jul 2025 18:16:20,20326,,,,52,16911,3363,18.586,31.096,22.244,,1617,,,0,376169,,
https://unified-uat.digit.org/workbench-ui/vendors~main~1ad7f6cc.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33020,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:16:00,28 Jul 2025 18:16:00,28 Jul 2025 18:16:04,28 Jul 2025 18:16:47,46243,,,,52,42872,3319,19.1,31.096,20.564,,1617,,,0,881634,,
https://unified-uat.digit.org/workbench-ui/vendors~main~031fdc04.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,37628,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:16:03,28 Jul 2025 18:16:03,28 Jul 2025 18:16:06,28 Jul 2025 18:16:08,4745,,,,53,1672,3020,5.991,30.509,16.035,,1617,,,0,26811,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,51140,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:16:07,28 Jul 2025 18:16:15,28 Jul 2025 18:16:19,28 Jul 2025 18:16:19,19024,,397,7356,7938,6,3327,1.88,0.454,5363.0,2791,537,276,32178,0,,,
https://unified-uat.digit.org/workbench-ui/vendors~main~410ebddc.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,37628,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:16:08,28 Jul 2025 18:16:08,28 Jul 2025 18:16:11,28 Jul 2025 18:16:13,4463,,,,53,1303,3107,4.456,30.509,14.022,,1617,,,0,18271,,
https://unified-uat.digit.org/workbench-ui/vendors~main~8bf58498.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,37628,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:16:13,28 Jul 2025 18:16:13,28 Jul 2025 18:16:16,28 Jul 2025 18:16:16,3785,,,,52,648,3085,3.41,31.096,17.424,,1617,,,0,11291,,
https://unified-uat.digit.org/workbench-ui/vendors~main~054a96f2.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,58358,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:16:14,28 Jul 2025 18:16:14,28 Jul 2025 18:16:18,28 Jul 2025 18:16:18,4225,,,,52,822,3351,6.07,31.096,29.234,,1617,,,0,24031,,
https://unified-uat.digit.org/workbench-ui/vendors~main~3dbe2de0.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,37628,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:16:16,28 Jul 2025 18:16:16,28 Jul 2025 18:16:19,28 Jul 2025 18:16:20,3525,,,,53,404,3068,3.956,30.509,30.517,,1617,,,0,12329,,
https://unified-uat.digit.org/workbench-ui/vendors~main~39e395d6.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,38530,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:16:17,28 Jul 2025 18:16:17,28 Jul 2025 18:16:20,28 Jul 2025 18:16:20,3560,,,,52,394,3114,5.662,31.096,47.063,,1617,,,0,18543,,
https://unified-uat.digit.org/workbench-ui/vendors~main~41a72b01.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33028,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:16:18,28 Jul 2025 18:16:18,28 Jul 2025 18:16:21,28 Jul 2025 18:16:22,4301,,,,52,1111,3138,13.747,31.096,51.766,,1617,,,0,57513,,
https://unified-uat.digit.org/workbench-ui/vendors~main~79544394.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,58358,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:16:18,28 Jul 2025 18:16:18,28 Jul 2025 18:16:22,28 Jul 2025 18:17:03,44496,,,,52,41128,3316,15.943,31.096,17.21,,1617,,,0,707826,,
https://unified-uat.digit.org/workbench-ui/vendors~main~af7dc37e.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,37628,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:16:20,28 Jul 2025 18:16:20,28 Jul 2025 18:16:23,28 Jul 2025 18:17:12,52226,,,,52,49149,3025,15.637,31.096,16.583,,1617,,,0,815081,,
https://unified-uat.digit.org/workbench-ui/vendors~main~558c21cf.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33042,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:16:20,28 Jul 2025 18:16:20,28 Jul 2025 18:16:23,28 Jul 2025 18:17:15,55219,,,,53,52136,3030,15.995,30.509,16.91,,1617,,,0,881634,,
https://unified-uat.digit.org/workbench-ui/vendors~main~08515bca.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,38530,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:16:20,28 Jul 2025 18:16:20,28 Jul 2025 18:16:23,28 Jul 2025 18:16:47,26700,,,,52,23623,3025,14.149,31.096,15.923,,1617,,,0,376168,,
https://unified-uat.digit.org/workbench-ui/vendors~main~e2e708ad.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33028,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:16:22,28 Jul 2025 18:16:22,28 Jul 2025 18:16:25,28 Jul 2025 18:17:08,45714,,,,53,42640,3021,15.446,30.509,16.521,,1617,,,0,704497,,
https://unified-uat.digit.org/workbench-ui/vendors~main~4069ac4d.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33020,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:16:47,28 Jul 2025 18:16:47,28 Jul 2025 18:16:50,28 Jul 2025 18:17:29,42811,,,,52,39400,3359,18.783,31.096,20.369,,1617,,,0,802544,,
https://unified-uat.digit.org/workbench-ui/vendors~main~ca8f2104.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,38530,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:16:47,28 Jul 2025 18:16:47,28 Jul 2025 18:16:50,28 Jul 2025 18:17:13,25716,,,,52,22339,3325,14.255,31.096,16.337,,1617,,,0,364965,,
https://unified-uat.digit.org/workbench-ui/vendors~main~f08897e5.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,58358,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:17:03,28 Jul 2025 18:17:03,28 Jul 2025 18:17:06,28 Jul 2025 18:17:38,35303,,,,53,32161,3089,25.019,30.509,27.413,,1617,,,0,881635,,
https://unified-uat.digit.org/workbench-ui/vendors~main~8dc9aef5.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33028,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:17:08,28 Jul 2025 18:17:08,28 Jul 2025 18:17:11,28 Jul 2025 18:17:39,31635,,,,52,28522,3061,28.293,31.096,31.324,,1617,,,0,893441,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,51140,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:17:08,28 Jul 2025 18:17:16,28 Jul 2025 18:17:19,28 Jul 2025 18:17:20,18633,,428,7111,7663,174,3257,1.919,0.467,184.931,2791,537,252,32178,0,,,
https://unified-uat.digit.org/workbench-ui/vendors~main~f8a3eeb2.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,37628,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:17:12,28 Jul 2025 18:17:12,28 Jul 2025 18:17:15,28 Jul 2025 18:17:16,3761,,,,52,601,3108,4.681,31.096,26.608,,1617,,,0,15992,,
https://unified-uat.digit.org/workbench-ui/vendors~main~5bc41acf.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,38530,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:17:13,28 Jul 2025 18:17:13,28 Jul 2025 18:17:16,28 Jul 2025 18:17:17,3747,,,,53,656,3038,3.484,30.509,17.437,,1617,,,0,11439,,
https://unified-uat.digit.org/workbench-ui/vendors~main~8a6c828a.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33042,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:17:15,28 Jul 2025 18:17:15,28 Jul 2025 18:17:18,28 Jul 2025 18:17:19,3718,,,,53,564,3101,3.986,30.509,23.409,,1617,,,0,13203,,
https://unified-uat.digit.org/workbench-ui/vendors~main~2d9c0ea1.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,37628,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:17:16,28 Jul 2025 18:17:16,28 Jul 2025 18:17:19,28 Jul 2025 18:17:20,3954,,,,53,653,3248,3.424,30.509,18.257,,1617,,,0,11922,,
https://unified-uat.digit.org/workbench-ui/vendors~main~a8933912.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,38530,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:17:17,28 Jul 2025 18:17:17,28 Jul 2025 18:17:20,28 Jul 2025 18:17:20,3500,,,,52,377,3071,2.142,31.096,15.602,,1617,,,0,5882,,
https://unified-uat.digit.org/workbench-ui/vendors~main~d46873e1.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33042,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:17:19,28 Jul 2025 18:17:19,28 Jul 2025 18:17:22,28 Jul 2025 18:17:23,3778,,,,53,375,3350,3.159,30.509,27.522,,1617,,,0,10321,,
https://unified-uat.digit.org/workbench-ui/vendors~main~17d00da5.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,37628,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:17:20,28 Jul 2025 18:17:20,28 Jul 2025 18:17:23,28 Jul 2025 18:17:26,6028,,,,52,2883,3093,9.861,31.096,20.058,,1617,,,0,57829,,
https://unified-uat.digit.org/workbench-ui/vendors~main~fdd5d201.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,38530,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:17:20,28 Jul 2025 18:17:20,28 Jul 2025 18:17:23,28 Jul 2025 18:17:25,5284,,,,52,1880,3352,7.201,31.096,19.38,,1617,,,0,36435,,
https://unified-uat.digit.org/workbench-ui/vendors~main~8be13e61.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33042,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:17:23,28 Jul 2025 18:17:23,28 Jul 2025 18:17:26,28 Jul 2025 18:17:26,3721,,,,52,579,3090,4.051,31.096,23.246,,1617,,,0,13460,,
https://unified-uat.digit.org/workbench-ui/vendors~main~d0d9a153.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,38530,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:17:25,28 Jul 2025 18:17:25,28 Jul 2025 18:17:29,28 Jul 2025 18:17:29,3743,,,,52,579,3112,4.214,31.096,24.454,,1617,,,0,14159,,
https://unified-uat.digit.org/workbench-ui/vendors~main~934d7a60.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,37628,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:17:26,28 Jul 2025 18:17:26,28 Jul 2025 18:17:29,28 Jul 2025 18:17:29,3536,,,,52,360,3124,3.493,31.096,29.822,,1617,,,0,10736,,
https://unified-uat.digit.org/workbench-ui/vendors~main~aa9e5cb8.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33042,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:17:26,28 Jul 2025 18:17:26,28 Jul 2025 18:17:30,28 Jul 2025 18:17:30,3744,,,,52,377,3315,3.058,31.096,26.082,,1617,,,0,9833,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,51140,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:17:28,28 Jul 2025 18:17:36,28 Jul 2025 18:17:40,28 Jul 2025 18:17:40,19357,,236,7119,8457,6,3539,1.851,0.432,5363.0,2791,537,332,32178,0,,,
https://unified-uat.digit.org/workbench-ui/vendors~main~3a59302d.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,38530,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:17:29,28 Jul 2025 18:17:29,28 Jul 2025 18:17:32,28 Jul 2025 18:17:33,4240,,,,52,865,3323,3.872,31.096,17.112,,1617,,,0,14802,,
https://unified-uat.digit.org/workbench-ui/vendors~main~ceda621c.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33020,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:17:29,28 Jul 2025 18:17:29,28 Jul 2025 18:17:33,28 Jul 2025 18:17:33,3726,,,,52,613,3061,3.743,31.096,20.114,,1617,,,0,12330,,
https://unified-uat.digit.org/workbench-ui/vendors~main~26d59519.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,37628,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:17:29,28 Jul 2025 18:17:29,28 Jul 2025 18:17:33,28 Jul 2025 18:17:33,3939,,,,53,828,3058,3.937,30.509,16.78,,1617,,,0,13894,,
https://unified-uat.digit.org/workbench-ui/vendors~main~a5866077.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33042,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:17:30,28 Jul 2025 18:17:30,28 Jul 2025 18:17:33,28 Jul 2025 18:17:34,3566,,,,52,443,3071,4.149,31.096,29.753,,1617,,,0,13181,,
https://unified-uat.digit.org/workbench-ui/vendors~main~71202f31.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33020,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:17:33,28 Jul 2025 18:17:33,28 Jul 2025 18:17:36,28 Jul 2025 18:17:37,3720,,,,53,469,3198,3.162,30.509,21.639,,1617,,,0,10149,,
https://unified-uat.digit.org/workbench-ui/vendors~main~e4173fa2.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,37628,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:17:33,28 Jul 2025 18:17:33,28 Jul 2025 18:17:36,28 Jul 2025 18:17:37,3984,,,,52,904,3028,3.912,31.096,15.454,,1617,,,0,13971,,
https://unified-uat.digit.org/workbench-ui/vendors~main~7274e1de.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,38530,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:17:33,28 Jul 2025 18:17:33,28 Jul 2025 18:17:36,28 Jul 2025 18:17:38,4245,,,,53,1172,3020,6.049,30.509,20.531,,1617,,,0,24063,,
https://unified-uat.digit.org/workbench-ui/vendors~main~0fa8f174.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33042,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:17:34,28 Jul 2025 18:17:34,28 Jul 2025 18:17:37,28 Jul 2025 18:17:38,4208,,,,52,870,3286,5.313,31.096,23.843,,1617,,,0,20744,,
https://unified-uat.digit.org/workbench-ui/vendors~main~b5906859.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33020,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:17:37,28 Jul 2025 18:17:37,28 Jul 2025 18:17:40,28 Jul 2025 18:17:40,3292,,,,52,133,3107,3.707,31.096,79.601,,1617,,,0,10587,,
https://unified-uat.digit.org/workbench-ui/vendors~main~c0ce2459.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,37628,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:17:37,28 Jul 2025 18:17:37,28 Jul 2025 18:17:41,28 Jul 2025 18:17:41,3445,,,,52,184,3209,4.803,31.096,81.146,,1617,,,0,14931,,
https://unified-uat.digit.org/workbench-ui/vendors~main~4e44fb25.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,38530,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:17:38,28 Jul 2025 18:17:38,28 Jul 2025 18:17:41,28 Jul 2025 18:17:41,3279,,,,52,95,3132,2.789,31.096,79.252,,1617,,,0,7529,,
https://unified-uat.digit.org/workbench-ui/vendors~main~f5ae4ff7.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33042,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:17:38,28 Jul 2025 18:17:38,28 Jul 2025 18:17:41,28 Jul 2025 18:17:41,3298,,,,53,71,3174,2.132,30.509,76.281,,1617,,,0,5416,,
https://unified-uat.digit.org/workbench-ui/vendors~main~503bfda7.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,58358,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:17:38,28 Jul 2025 18:17:38,28 Jul 2025 18:17:42,28 Jul 2025 18:17:42,3460,,,,52,69,3339,1.949,31.096,74.318,,1617,,,0,5128,,
https://unified-uat.digit.org/workbench-ui/vendors~main~de8cd8b9.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33028,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:17:39,28 Jul 2025 18:17:39,28 Jul 2025 18:17:43,28 Jul 2025 18:17:43,3324,,,,52,58,3214,1.731,31.096,71.327,,1617,,,0,4137,,
https://unified-uat.digit.org/workbench-ui/vendors~main~7a3b410e.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33020,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:17:40,28 Jul 2025 18:17:40,28 Jul 2025 18:17:43,28 Jul 2025 18:17:43,3216,,,,53,64,3099,1.95,30.509,72.75,,1617,,,0,4656,,
https://unified-uat.digit.org/workbench-ui/vendors~main~d3a0f6cb.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,37628,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:17:41,28 Jul 2025 18:17:41,28 Jul 2025 18:17:44,28 Jul 2025 18:17:44,3187,,,,52,69,3066,2.11,31.096,74.043,,1617,,,0,5109,,
https://unified-uat.digit.org/workbench-ui/vendors~main~bf1a927b.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,38530,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:17:41,28 Jul 2025 18:17:41,28 Jul 2025 18:17:44,28 Jul 2025 18:17:44,3201,,,,52,84,3065,2.563,31.096,78.452,,1617,,,0,6590,,
https://unified-uat.digit.org/workbench-ui/vendors~main~3e940a3b.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33042,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:17:41,28 Jul 2025 18:17:41,28 Jul 2025 18:17:45,28 Jul 2025 18:17:45,3617,,,,53,207,3357,5.061,30.509,80.632,,1617,,,0,16691,,
https://unified-uat.digit.org/workbench-ui/vendors~main~716eb4a8.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,58358,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:17:42,28 Jul 2025 18:17:42,28 Jul 2025 18:17:45,28 Jul 2025 18:17:45,3131,,,,52,21,3058,0.949,31.096,64.523,,1617,,,0,1355,,
https://unified-uat.digit.org/workbench-ui/vendors~main~786f3ad8.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33028,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:17:43,28 Jul 2025 18:17:43,28 Jul 2025 18:17:46,28 Jul 2025 18:17:46,3193,,,,52,72,3069,2.237,31.096,76.763,,1617,,,0,5527,,
https://safebrowsing.googleapis.com/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARDYqxwaAhgD3-794CICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABELfTERoCGAOvsGARIgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQiMsRGgIYA2l4-zIiAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARDh_hEaAhgDXLqMViICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECMaAhgD4HOyDyICIAIoAQ==,COMPLETE,200,https,GET,application/x-protobuf,/127.0.0.1,39580,safebrowsing.googleapis.com/142.251.221.106,443,,28 Jul 2025 18:17:43,28 Jul 2025 18:17:43,28 Jul 2025 18:17:46,28 Jul 2025 18:17:46,6511,322,15,3074,21,84,2995,1.21,71.761,75.857,924,583,,260,208,5904,,
https://unified-uat.digit.org/workbench-ui/vendors~main~484d44d1.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33020,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:17:43,28 Jul 2025 18:17:43,28 Jul 2025 18:17:47,28 Jul 2025 18:17:47,3313,,,,52,140,3121,3.911,31.096,81.007,,1617,,,0,11341,,
https://unified-uat.digit.org/workbench-ui/vendors~main~418d4e86.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,37628,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:17:44,28 Jul 2025 18:17:44,28 Jul 2025 18:17:47,28 Jul 2025 18:17:47,3153,,,,52,73,3028,2.251,31.096,75.082,,1617,,,0,5481,,
https://unified-uat.digit.org/workbench-ui/vendors~main~8a33c0da.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,38530,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:17:44,28 Jul 2025 18:17:44,28 Jul 2025 18:17:47,28 Jul 2025 18:17:47,3176,,,,52,76,3048,2.318,31.096,75.631,,1617,,,0,5748,,
https://unified-uat.digit.org/workbench-ui/vendors~main~a5067f81.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,58358,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:17:45,28 Jul 2025 18:17:45,28 Jul 2025 18:17:48,28 Jul 2025 18:17:48,3315,,,,52,221,3042,5.62,31.096,76.99,,1617,,,0,17015,,
https://unified-uat.digit.org/workbench-ui/vendors~main~e6cb44cf.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33042,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:17:45,28 Jul 2025 18:17:45,28 Jul 2025 18:17:48,28 Jul 2025 18:17:48,3178,,,,52,92,3034,2.755,31.096,77.597,,1617,,,0,7139,,
https://unified-uat.digit.org/workbench-ui/vendors~main~f2ff9231.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33028,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:17:46,28 Jul 2025 18:17:46,28 Jul 2025 18:17:49,28 Jul 2025 18:17:49,3448,,,,52,66,3330,1.889,31.096,74.212,,1617,,,0,4898,,
https://unified-uat.digit.org/workbench-ui/vendors~main~72f93981.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33020,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:17:47,28 Jul 2025 18:17:47,28 Jul 2025 18:17:50,28 Jul 2025 18:17:50,3588,,,,53,163,3372,4.072,30.509,79.717,,1617,,,0,12994,,
https://unified-uat.digit.org/workbench-ui/vendors~main~3935101d.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,37628,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:17:47,28 Jul 2025 18:17:47,28 Jul 2025 18:17:50,28 Jul 2025 18:17:51,3375,,,,52,214,3109,5.705,31.096,82.42,,1617,,,0,17638,,
https://unified-uat.digit.org/workbench-ui/vendors~main~0b2cf4eb.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,38530,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:17:47,28 Jul 2025 18:17:47,28 Jul 2025 18:17:51,28 Jul 2025 18:17:51,3458,,,,53,89,3316,2.48,30.509,78.213,,1617,,,0,6961,,
https://unified-uat.digit.org/workbench-ui/vendors~main~103a38b9.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33042,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:17:48,28 Jul 2025 18:17:48,28 Jul 2025 18:17:51,28 Jul 2025 18:18:09,20674,,,,53,17522,3099,45.788,30.509,53.933,,1617,,,0,945023,,
