URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,55364,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:19:16,28 Jul 2025 16:19:29,28 Jul 2025 16:19:29,28 Jul 2025 16:19:33,25218,,135,7602,13097,4384,0,0.454,0.274,1.795,1096,1838,663,272,0,7598,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,55162,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:19:16,28 Jul 2025 16:19:20,28 Jul 2025 16:19:23,28 Jul 2025 16:19:23,7166,,,,4114,367,2685,0.393,0.618,0.76,,1838,705,,0,279,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,38960,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:19:16,28 Jul 2025 16:19:22,28 Jul 2025 16:19:24,28 Jul 2025 16:19:28,12140,,,,5824,3637,2679,0.934,0.43,2.428,,1838,668,,0,8833,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,38958,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:19:16,28 Jul 2025 16:19:22,28 Jul 2025 16:19:25,28 Jul 2025 16:19:26,10133,,,,6315,825,2993,0.26,0.396,0.166,,1838,667,,0,137,,
https://unified-uat.digit.org/project-factory/v1/data/_download?tenantId=mz&type=boundary&hierarchyType=NIGERIAFINA4&campaignId=c35acb84-16ad-4bb3-a06d-e43082b0e1d4&status=completed,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,59988,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:19:17,28 Jul 2025 16:19:23,28 Jul 2025 16:19:26,28 Jul 2025 16:19:27,9649,,,,5926,813,2910,0.324,0.424,0.756,,1976,540,,0,615,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=96&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D5%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=19626&tfd=2714889,COMPLETE,204,https,POST,text/plain,/127.0.0.1,38950,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:19:18,28 Jul 2025 16:19:20,28 Jul 2025 16:19:23,28 Jul 2025 16:19:24,5737,,,,2666,139,2932,0.214,0.461,0.0,,1230,0,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753699760724&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,38940,us.i.posthog.com/52.20.82.159,443,,28 Jul 2025 16:19:20,28 Jul 2025 16:19:29,28 Jul 2025 16:19:32,28 Jul 2025 16:19:33,12279,,,,8544,396,3339,0.028,0.005,0.775,,45,,,307,0,,
https://www.google-analytics.com/g/collect?v=2&tid=G-FS7DJ7SGKL&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=28&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D5%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=21812&tfd=2719537,COMPLETE,204,https,POST,text/plain,/127.0.0.1,33482,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:19:22,28 Jul 2025 16:19:25,28 Jul 2025 16:19:28,28 Jul 2025 16:19:28,5388,,,,2501,339,2548,0.226,0.487,0.0,,1218,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-EHCDQF6VQ5&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=28&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D5%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=21812&tfd=2719546,COMPLETE,204,https,POST,text/plain,/127.0.0.1,49002,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:19:22,28 Jul 2025 16:19:24,28 Jul 2025 16:19:27,28 Jul 2025 16:19:28,5386,,,,2002,587,2797,0.226,0.608,0.0,,1218,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-4FTREDCS0G&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=28&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D5%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=21814&tfd=2719529,COMPLETE,204,https,POST,text/plain,/127.0.0.1,33510,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:19:22,28 Jul 2025 16:19:24,28 Jul 2025 16:19:27,28 Jul 2025 16:19:27,4886,,,,1501,616,2769,0.249,0.811,0.0,,1218,0,,0,,,
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=30&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D5%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=21813&tfd=2719522,COMPLETE,204,https,POST,text/plain,/127.0.0.1,60696,analytics.google.com/216.239.38.181,443,,28 Jul 2025 16:19:22,28 Jul 2025 16:19:31,28 Jul 2025 16:19:34,28 Jul 2025 16:19:34,9906,0,22,5980,786,232,2886,0.24,2.694,1.12,904,1214,0,260,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D5%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dt=DIGIT%20HCM&_s=97&tfd=2719914,COMPLETE,204,https,POST,text/plain,/127.0.0.1,48988,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:19:23,28 Jul 2025 16:19:28,28 Jul 2025 16:19:31,28 Jul 2025 16:19:31,8520,,,,4872,648,3000,0.236,0.412,0.0,,1261,751,,0,,,
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D5%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&_s=29&tfd=2695172,COMPLETE,204,https,POST,text/plain,/127.0.0.1,60706,analytics.google.com/216.239.38.181,443,,28 Jul 2025 16:19:26,28 Jul 2025 16:19:34,28 Jul 2025 16:19:37,28 Jul 2025 16:19:37,9399,0,48,4198,1767,231,3155,0.299,1.446,1.125,904,1233,419,260,0,,,
https://unified-uat.digit.org/filestore/v1/files/url?tenantId=mz&fileStoreIds=d329f38a-4276-4993-bd0f-c96100412811,COMPLETE,200,https,GET,application/json,/127.0.0.1,55162,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:19:27,28 Jul 2025 16:19:29,28 Jul 2025 16:19:32,28 Jul 2025 16:19:32,5585,,,,1980,361,3244,0.482,0.902,2.506,,1787,,,0,905,,
https://unified-uat.digit.org/project-factory/v1/data/_download?tenantId=mz&type=boundary&hierarchyType=NIGERIAFINA4&campaignId=c35acb84-16ad-4bb3-a06d-e43082b0e1d4&status=completed,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,38960,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:19:30,28 Jul 2025 16:19:32,28 Jul 2025 16:19:35,28 Jul 2025 16:19:35,4758,,,,1669,167,2922,0.658,1.507,3.682,,1976,540,,0,615,,
https://unified-uat.digit.org/filestore/v1/files/id?tenantId=mz&fileStoreId=d329f38a-4276-4993-bd0f-c96100412811,COMPLETE,200,https,GET,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,/127.0.0.1,38968,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:19:32,28 Jul 2025 16:19:39,28 Jul 2025 16:19:41,28 Jul 2025 16:20:09,40870,,130,4310,6898,27937,1595,1.733,0.429,2.43,1096,1867,,272,0,67625,,
https://us.i.posthog.com/e/?ip=0&_=1753699760724&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,38940,us.i.posthog.com/52.20.82.159,443,,28 Jul 2025 16:19:33,28 Jul 2025 16:19:39,28 Jul 2025 16:19:42,28 Jul 2025 16:19:42,9576,,,,6377,72,3127,0.825,1.198,3.708,,21,7621,,252,15,,
https://us.i.posthog.com/e/?ip=0&_=1753699773985&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,38940,us.i.posthog.com/52.20.82.159,443,,28 Jul 2025 16:19:33,28 Jul 2025 16:19:39,28 Jul 2025 16:19:42,28 Jul 2025 16:19:42,8807,,,,5513,76,3218,0.04,0.008,4.039,,46,,,307,0,,
https://unified-uat.digit.org/filestore/v1/files/url?tenantId=mz&fileStoreIds=d329f38a-4276-4993-bd0f-c96100412811,COMPLETE,200,https,GET,application/json,/127.0.0.1,55364,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:19:35,28 Jul 2025 16:19:37,28 Jul 2025 16:19:40,28 Jul 2025 16:19:40,5171,,,,1862,207,3102,0.52,0.959,4.371,,1787,,,0,905,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D5%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dt=DIGIT%20HCM&_s=98&tfd=2733172,COMPLETE,204,https,POST,text/plain,/127.0.0.1,38950,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:19:36,28 Jul 2025 16:19:38,28 Jul 2025 16:19:41,28 Jul 2025 16:19:41,5345,,,,2231,139,2975,0.431,1.032,0.0,,1262,1042,,0,,,
https://ads.mozilla.org/v1/ads,COMPLETE,200,https,POST,application/json,/127.0.0.1,45736,ads.mozilla.org/34.36.137.203,443,,28 Jul 2025 16:19:39,28 Jul 2025 16:19:39,28 Jul 2025 16:19:43,28 Jul 2025 16:19:43,8131,91,71,4009,548,184,3228,0.284,3.408,2.413,1484,161,223,272,113,59,,
https://unified-uat.digit.org/filestore/v1/files/id?tenantId=mz&fileStoreId=d329f38a-4276-4993-bd0f-c96100412811,COMPLETE,200,https,GET,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,/127.0.0.1,55364,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:19:41,28 Jul 2025 16:19:42,28 Jul 2025 16:19:45,28 Jul 2025 16:20:10,29795,,,,1202,25644,2949,2.332,1.553,2.637,,1867,,,0,67625,,
https://us.i.posthog.com/e/?ip=0&_=1753699773985&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,38940,us.i.posthog.com/52.20.82.159,443,,28 Jul 2025 16:19:42,28 Jul 2025 16:19:51,28 Jul 2025 16:19:54,28 Jul 2025 16:19:56,13237,,,,8691,1473,3073,0.616,0.908,0.181,,21,7879,,252,15,,
https://unified-uat.digit.org/access/v1/actions/mdms/_get,COMPLETE,200,https,POST,application/json,/127.0.0.1,55162,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:19:46,28 Jul 2025 16:19:49,28 Jul 2025 16:19:53,28 Jul 2025 16:20:03,17886,,,,3837,10903,3146,0.868,0.663,1.19,,1880,666,,0,12981,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,38960,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:19:46,28 Jul 2025 16:19:50,28 Jul 2025 16:19:53,28 Jul 2025 16:20:02,16382,,,,4333,9384,2665,0.694,0.588,0.941,,1881,668,,0,8834,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,38958,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:19:46,28 Jul 2025 16:19:50,28 Jul 2025 16:19:53,28 Jul 2025 16:19:56,10879,,,,4830,3435,2614,0.246,0.527,0.039,,1881,667,,0,137,,
https://unified-uat.digit.org/project-factory/v1/project-type/search,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,59988,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:19:46,28 Jul 2025 16:19:51,28 Jul 2025 16:19:54,28 Jul 2025 16:20:01,15263,,,,5313,7061,2889,0.658,0.472,1.067,,1891,617,,0,7541,,
https://unified-uat.digit.org/project-factory/v1/data/_download?tenantId=mz&type=boundary&hierarchyType=NIGERIAFINA4&campaignId=c35acb84-16ad-4bb3-a06d-e43082b0e1d4&status=completed,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,38966,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:19:47,28 Jul 2025 16:20:01,28 Jul 2025 16:20:03,28 Jul 2025 16:20:05,23494,,333,5401,14055,2395,1310,0.193,0.26,0.37,1096,2019,540,272,0,615,,
https://us.i.posthog.com/e/?ip=0&_=1753699790856&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,38940,us.i.posthog.com/52.20.82.159,443,,28 Jul 2025 16:19:50,28 Jul 2025 16:19:51,28 Jul 2025 16:19:56,28 Jul 2025 16:19:58,7679,,,,664,1571,5444,0.045,0.067,0.195,,45,,,307,0,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D5%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dt=DIGIT%20HCM&_s=99&tfd=2750001,COMPLETE,204,https,POST,text/plain,/127.0.0.1,33510,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:19:53,28 Jul 2025 16:19:54,28 Jul 2025 16:19:57,28 Jul 2025 16:19:59,5681,,,,1402,1295,2984,0.405,1.643,0.0,,1262,1042,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753699790856&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,38940,us.i.posthog.com/52.20.82.159,443,,28 Jul 2025 16:19:58,28 Jul 2025 16:20:04,28 Jul 2025 16:20:07,28 Jul 2025 16:20:07,9240,,,,5820,248,3172,0.917,1.41,1.076,,21,8188,,252,15,,
https://unified-uat.digit.org/filestore/v1/files/url?tenantId=mz&fileStoreIds=d329f38a-4276-4993-bd0f-c96100412811,COMPLETE,200,https,GET,application/json,/127.0.0.1,55162,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:20:05,28 Jul 2025 16:20:06,28 Jul 2025 16:20:09,28 Jul 2025 16:20:10,4459,,,,1073,208,3178,0.613,1.705,4.35,,1830,,,0,905,,
https://us.i.posthog.com/e/?ip=0&_=1753699806367&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,38940,us.i.posthog.com/52.20.82.159,443,,28 Jul 2025 16:20:06,28 Jul 2025 16:20:06,28 Jul 2025 16:20:09,28 Jul 2025 16:20:10,3668,,,,37,147,3484,0.095,1.216,2.088,,45,,,307,0,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D5%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dt=DIGIT%20HCM&_s=100&tfd=2765555,COMPLETE,204,https,POST,text/plain,/127.0.0.1,49002,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:20:08,28 Jul 2025 16:20:10,28 Jul 2025 16:20:13,28 Jul 2025 16:20:13,4695,,,,1471,139,3085,0.43,1.373,0.0,,1262,758,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753699806367&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,38940,us.i.posthog.com/52.20.82.159,443,,28 Jul 2025 16:20:10,28 Jul 2025 16:20:16,28 Jul 2025 16:20:19,28 Jul 2025 16:20:19,9548,,,,6084,71,3393,0.825,1.251,3.76,,21,7594,,252,15,,
https://unified-uat.digit.org/filestore/v1/files/id?tenantId=mz&fileStoreId=d329f38a-4276-4993-bd0f-c96100412811,COMPLETE,200,https,GET,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,/127.0.0.1,38968,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:20:10,28 Jul 2025 16:20:12,28 Jul 2025 16:20:15,28 Jul 2025 16:20:28,17942,,,,2555,12221,3166,3.875,0.747,5.533,,1910,,,0,67625,,
https://us.i.posthog.com/e/?ip=0&_=1753699812486&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,38940,us.i.posthog.com/52.20.82.159,443,,28 Jul 2025 16:20:12,28 Jul 2025 16:20:16,28 Jul 2025 16:20:19,28 Jul 2025 16:20:19,7165,,,,3673,77,3415,0.049,0.012,3.987,,45,,,307,0,,
https://sb-ssl.google.com/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo,COMPLETE,200,https,POST,text/html,/127.0.0.1,60408,sb-ssl.google.com/142.251.221.110,443,,28 Jul 2025 16:20:14,28 Jul 2025 16:20:14,28 Jul 2025 16:20:18,28 Jul 2025 16:20:18,8824,472,31,4177,488,428,3228,0.317,4.077,1.897,1468,272,250,272,279,261,,
https://sb-ssl.google.com/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo,COMPLETE,200,https,POST,text/html,/127.0.0.1,60408,sb-ssl.google.com/142.251.221.110,443,,28 Jul 2025 16:20:14,28 Jul 2025 16:20:14,28 Jul 2025 16:20:17,28 Jul 2025 16:20:18,3641,,,,369,257,3015,0.283,0.737,2.957,,19,253,,499,261,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D5%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dt=DIGIT%20HCM&_s=101&tfd=2771646,COMPLETE,204,https,POST,text/plain,/127.0.0.1,33482,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:20:15,28 Jul 2025 16:20:17,28 Jul 2025 16:20:20,28 Jul 2025 16:20:20,5208,,,,2081,140,2987,0.478,1.197,0.0,,1263,1229,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753699812486&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,38940,us.i.posthog.com/52.20.82.159,443,,28 Jul 2025 16:20:19,28 Jul 2025 16:20:24,28 Jul 2025 16:20:27,28 Jul 2025 16:20:27,7514,,,,4546,72,2896,0.964,1.535,3.708,,21,6959,,252,15,,
https://sb-ssl.google.com/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo,COMPLETE,200,https,POST,text/html,/127.0.0.1,60408,sb-ssl.google.com/142.251.221.110,443,,28 Jul 2025 16:20:28,28 Jul 2025 16:20:28,28 Jul 2025 16:20:31,28 Jul 2025 16:20:31,3461,,,,145,103,3213,0.239,1.848,5.456,,15,253,,301,261,,
https://us.i.posthog.com/e/?ip=0&_=1753699831102&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,38940,us.i.posthog.com/52.20.82.159,443,,28 Jul 2025 16:20:31,28 Jul 2025 16:20:31,28 Jul 2025 16:20:34,28 Jul 2025 16:20:34,3442,,,,36,76,3330,0.102,1.25,4.039,,45,,,307,0,,
