URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://us.i.posthog.com/e/?ip=0&_=1753700388808&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:29:56,28 Jul 2025 16:30:20,28 Jul 2025 16:30:23,28 Jul 2025 16:30:24,27498,,,,24347,168,2983,0.516,0.572,1.589,,22,13912,,252,15,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=131&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D9%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=1123&tfd=3349116,COMPLETE,204,https,POST,text/plain,/127.0.0.1,54130,www.google-analytics.com/216.239.34.178,443,,28 Jul 2025 16:30:05,28 Jul 2025 16:30:07,28 Jul 2025 16:30:10,28 Jul 2025 16:30:10,4667,,,,1781,140,2746,0.276,0.725,0.0,,1292,0,,0,,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,35224,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:30:09,28 Jul 2025 16:30:14,28 Jul 2025 16:30:17,28 Jul 2025 16:30:19,10548,,,,5755,2102,2691,1.08,0.444,4.202,,1892,668,,0,8833,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,58530,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:30:09,28 Jul 2025 16:30:15,28 Jul 2025 16:30:17,28 Jul 2025 16:30:17,8876,,,,6001,155,2720,0.303,0.426,0.883,,1892,667,,0,137,,
https://unified-uat.digit.org/project-factory/v1/project-type/search,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,35230,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:30:09,28 Jul 2025 16:30:16,28 Jul 2025 16:30:18,28 Jul 2025 16:30:20,11922,,,,6981,2149,2792,0.866,0.36,3.635,,1902,617,,0,7812,,
https://www.google.co.in/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-3LN58ZJ5KN&cid=1508104661.1753696693&gtm=45je57n0v9195976050za200zd9195976050&aip=1&dma=0&gcd=13l3l3l3l1l1&npa=0&frm=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&z=1457564219,COMPLETE,200,https,GET,image/gif,/127.0.0.1,35250,www.google.co.in/142.251.222.163,443,,28 Jul 2025 16:30:10,28 Jul 2025 16:30:12,28 Jul 2025 16:30:15,28 Jul 2025 16:30:15,5578,,,,2321,96,3161,0.133,0.302,0.437,,702,,,0,42,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D9%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&dt=DIGIT%20HCM&_s=132&tfd=3367252,COMPLETE,204,https,POST,text/plain,/127.0.0.1,35272,www.google-analytics.com/216.239.34.178,443,,28 Jul 2025 16:30:10,28 Jul 2025 16:30:17,28 Jul 2025 16:30:20,28 Jul 2025 16:30:20,10314,,,,6446,718,3150,0.201,0.322,0.0,,1324,757,,0,,,
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=43&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D1%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=23122&tfd=3367204,COMPLETE,204,https,POST,text/plain,/127.0.0.1,35262,analytics.google.com/142.250.193.174,443,,28 Jul 2025 16:30:10,28 Jul 2025 16:30:13,28 Jul 2025 16:30:16,28 Jul 2025 16:30:16,5945,,,,2920,139,2886,0.2,0.408,0.0,,1193,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=133&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D1%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=1104&tfd=3367855,COMPLETE,204,https,POST,text/plain,/127.0.0.1,54146,www.google-analytics.com/216.239.34.178,443,,28 Jul 2025 16:30:11,28 Jul 2025 16:30:15,28 Jul 2025 16:30:18,28 Jul 2025 16:30:18,7391,,,,4321,140,2930,0.162,0.278,0.0,,1202,0,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753700411965&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:30:11,28 Jul 2025 16:30:21,28 Jul 2025 16:30:24,28 Jul 2025 16:30:24,12536,,,,9046,78,3412,0.028,0.004,3.935,,45,,,307,0,,
https://www.google-analytics.com/g/collect?v=2&tid=G-4FTREDCS0G&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=40&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D1%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=23126&tfd=3372217,COMPLETE,204,https,POST,text/plain,/127.0.0.1,54138,www.google-analytics.com/216.239.34.178,443,,28 Jul 2025 16:30:15,28 Jul 2025 16:30:17,28 Jul 2025 16:30:20,28 Jul 2025 16:30:21,5843,,,,2197,708,2938,0.203,0.541,0.0,,1190,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-FS7DJ7SGKL&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=40&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D1%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=23132&tfd=3372226,COMPLETE,204,https,POST,text/plain,/127.0.0.1,54130,www.google-analytics.com/216.239.34.178,443,,28 Jul 2025 16:30:15,28 Jul 2025 16:30:18,28 Jul 2025 16:30:21,28 Jul 2025 16:30:21,5844,,,,2697,346,2801,0.203,0.441,0.0,,1190,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-EHCDQF6VQ5&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=40&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D1%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=23131&tfd=3372233,COMPLETE,204,https,POST,text/plain,/127.0.0.1,59534,www.google-analytics.com/216.239.38.178,443,,28 Jul 2025 16:30:15,28 Jul 2025 16:30:24,28 Jul 2025 16:30:27,28 Jul 2025 16:30:27,9971,0,20,5936,847,233,2935,0.236,2.481,1.115,912,1190,0,260,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753700416038&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:30:16,28 Jul 2025 16:30:21,28 Jul 2025 16:30:24,28 Jul 2025 16:30:39,23086,,,,5010,14645,3431,0.015,0.008,0.02,,45,,,307,0,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D1%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&dt=DIGIT%20HCM&_s=134&tfd=3372856,COMPLETE,204,https,POST,text/plain,/127.0.0.1,59536,www.google-analytics.com/216.239.38.178,443,,28 Jul 2025 16:30:16,28 Jul 2025 16:30:26,28 Jul 2025 16:30:29,28 Jul 2025 16:30:29,11806,0,42,5290,3365,233,2876,0.396,1.312,1.115,912,1235,2269,260,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753700411965&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:30:24,28 Jul 2025 16:30:37,28 Jul 2025 16:30:40,28 Jul 2025 16:30:51,27018,,,,13112,10771,3135,0.639,1.296,0.024,,22,16979,,252,15,,
https://us.i.posthog.com/e/?ip=0&_=1753700426463&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:30:26,28 Jul 2025 16:30:39,28 Jul 2025 16:30:41,28 Jul 2025 16:30:51,25099,,,,12696,9582,2821,0.014,0.003,0.032,,45,,,307,0,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D1%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&dt=DIGIT%20HCM&_s=135&tfd=3385626,COMPLETE,204,https,POST,text/plain,/127.0.0.1,54146,www.google-analytics.com/216.239.34.178,443,,28 Jul 2025 16:30:29,28 Jul 2025 16:30:31,28 Jul 2025 16:30:34,28 Jul 2025 16:30:34,5879,,,,2823,139,2917,0.597,1.243,0.0,,1235,2276,,0,,,
https://unified-uat.digit.org/filestore/v1/files,COMPLETE,201,https,POST,application/json;charset=UTF-8,/127.0.0.1,35224,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:30:35,28 Jul 2025 16:32:06,28 Jul 2025 16:32:09,28 Jul 2025 16:32:09,94061,,,,90952,81,3028,1.303,1.347,1.123,,1977,120537,,0,91,,
https://incoming.telemetry.mozilla.org/submit/telemetry/f76721ce-fb44-45d5-bf35-6e81f7a2de9e/event/Firefox/141.0/release/20250718161710?v=4,COMPLETE,200,https,POST,text/plain; charset=utf-8,/127.0.0.1,43976,incoming.telemetry.mozilla.org/34.120.208.123,443,,28 Jul 2025 16:30:35,28 Jul 2025 16:30:40,28 Jul 2025 16:30:43,28 Jul 2025 16:30:43,14993,340,29,6876,4161,253,3334,1.814,1.337,85.545,1363,269,3935,21205,418,20,69.3%,N/A
https://us.i.posthog.com/e/?ip=0&_=1753700438283&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:30:38,28 Jul 2025 16:30:39,28 Jul 2025 16:30:42,28 Jul 2025 16:30:51,13259,,,,877,8947,3435,0.026,0.051,0.034,,45,,,307,0,,
https://us.i.posthog.com/e/?ip=0&_=1753700416038&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:30:39,28 Jul 2025 16:30:51,28 Jul 2025 16:30:54,28 Jul 2025 16:30:57,18209,,,,12333,2684,3192,0.828,1.201,0.099,,22,14801,,252,15,,
https://us.i.posthog.com/e/?ip=0&_=1753700438283&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:30:51,28 Jul 2025 16:30:57,28 Jul 2025 16:31:00,28 Jul 2025 16:31:15,24021,,,,5790,14691,3540,0.311,1.247,0.018,,21,7201,,252,15,,
https://us.i.posthog.com/e/?ip=0&_=1753700426463&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:30:51,28 Jul 2025 16:31:15,28 Jul 2025 16:31:18,28 Jul 2025 16:31:18,27219,,,,23998,72,3149,0.842,0.944,3.708,,22,22642,,252,15,,
https://unified-uat.digit.org/filestore/v1/files/url?tenantId=mz&fileStoreIds=9d8ecdc4-4c4f-4f12-ad58-4c03d119d734,COMPLETE,200,https,GET,application/json,/127.0.0.1,35224,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:32:09,28 Jul 2025 16:32:10,28 Jul 2025 16:32:13,28 Jul 2025 16:32:13,4156,,,,1049,208,2899,0.658,1.744,4.35,,1830,,,0,905,,
https://safebrowsing.googleapis.com/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARDTqxwaAhgDRVTWCCICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABELLTERoCGANx2qu_IgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQg8sRGgIYA0R0BWIiAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARDe_hEaAhgDOmO3byICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECMaAhgD4HOyDyICIAIoAQ==,COMPLETE,200,https,GET,application/x-protobuf,/127.0.0.1,55206,safebrowsing.googleapis.com/142.251.221.106,443,,28 Jul 2025 16:32:10,28 Jul 2025 16:32:10,28 Jul 2025 16:32:13,28 Jul 2025 16:32:14,7329,47,31,3338,356,704,2853,0.731,4.235,5.468,924,584,,260,207,3383,,
https://unified-uat.digit.org/filestore/v1/files/url?tenantId=mz&fileStoreIds=9d8ecdc4-4c4f-4f12-ad58-4c03d119d734,COMPLETE,200,https,GET,application/json,/127.0.0.1,35224,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:32:13,28 Jul 2025 16:32:14,28 Jul 2025 16:32:17,28 Jul 2025 16:32:18,4511,,,,1071,208,3232,0.606,1.708,4.35,,1830,,,0,905,,
https://unified-uat.digit.org/project-factory/v2/data/_process,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,35230,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:32:13,28 Jul 2025 16:32:18,28 Jul 2025 16:32:20,28 Jul 2025 16:32:22,11816,,91,3267,5305,1609,1544,0.395,0.705,0.574,1096,1885,763,272,0,652,,
https://unified-uat.digit.org/project-factory/v1/data/_search,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,35224,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:32:24,28 Jul 2025 16:32:25,28 Jul 2025 16:32:28,28 Jul 2025 16:32:28,4477,,,,1472,177,2828,0.708,1.72,3.61,,1884,649,,0,639,,
https://unified-uat.digit.org/filestore/v1/files/url?tenantId=mz&fileStoreIds=9d8ecdc4-4c4f-4f12-ad58-4c03d119d734,COMPLETE,200,https,GET,application/json,/127.0.0.1,35224,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:32:28,28 Jul 2025 16:32:29,28 Jul 2025 16:32:32,28 Jul 2025 16:32:32,4407,,,,1016,208,3183,0.62,1.801,4.35,,1830,,,0,905,,
https://unified-uat.digit.org/project-factory/v1/project-type/update,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,35230,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:32:32,28 Jul 2025 16:32:39,28 Jul 2025 16:32:42,28 Jul 2025 16:32:43,11084,,,,6353,1426,3305,1.517,1.492,5.15,,1907,7573,,0,7344,,
https://us.i.posthog.com/e/?ip=0&_=1753700555721&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:32:35,28 Jul 2025 16:32:35,28 Jul 2025 16:32:39,28 Jul 2025 16:32:39,3582,,,,37,75,3470,0.098,1.216,4.093,,45,,,307,0,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D1%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&dt=DIGIT%20HCM&_s=136&tfd=3514824,COMPLETE,204,https,POST,text/plain,/127.0.0.1,38446,www.google-analytics.com/216.239.38.178,443,,28 Jul 2025 16:32:38,28 Jul 2025 16:32:45,28 Jul 2025 16:32:48,28 Jul 2025 16:32:48,10315,2,80,3414,3391,232,3196,0.476,1.368,1.172,1488,1235,1919,272,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753700555721&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:32:39,28 Jul 2025 16:32:49,28 Jul 2025 16:32:53,28 Jul 2025 16:32:55,15821,,,,10670,1878,3273,0.674,0.975,0.142,,22,10390,,252,15,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,35224,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:32:43,28 Jul 2025 16:32:47,28 Jul 2025 16:32:50,28 Jul 2025 16:32:52,8766,,,,3672,2357,2737,1.298,0.694,3.747,,1881,668,,0,8834,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,35230,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:32:43,28 Jul 2025 16:32:48,28 Jul 2025 16:32:50,28 Jul 2025 16:32:51,7721,,,,4421,682,2618,0.347,0.576,0.2,,1881,667,,0,137,,
https://unified-uat.digit.org/filestore/v1/files/url?tenantId=mz&fileStoreIds=9d8ecdc4-4c4f-4f12-ad58-4c03d119d734,COMPLETE,200,https,GET,application/json,/127.0.0.1,38824,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:32:43,28 Jul 2025 16:32:50,28 Jul 2025 16:32:51,28 Jul 2025 16:32:53,9492,183,276,4245,1553,1778,1457,0.432,1.884,0.661,1096,1830,,272,0,905,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,38834,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:32:43,28 Jul 2025 16:32:52,28 Jul 2025 16:32:52,28 Jul 2025 16:32:58,13707,179,276,4337,2366,5896,653,0.824,1.458,1.332,906,1881,663,260,0,7598,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,38838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:32:43,28 Jul 2025 16:32:56,28 Jul 2025 16:32:56,28 Jul 2025 16:32:59,13364,178,276,5493,3634,3783,0,0.301,0.96,0.142,906,1881,705,260,0,279,,
https://unified-uat.digit.org/filestore/v1/files/id?tenantId=mz&fileStoreId=9d8ecdc4-4c4f-4f12-ad58-4c03d119d734,COMPLETE,200,https,GET,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,/127.0.0.1,38842,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:32:43,28 Jul 2025 16:32:55,28 Jul 2025 16:32:55,28 Jul 2025 16:33:23,37313,177,276,5491,3362,28007,0,3.297,0.837,4.292,906,1910,,260,0,119973,,
https://www.google.co.in/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-3LN58ZJ5KN&cid=1508104661.1753696693&gtm=45je57n0v9195976050za200zd9195976050&aip=1&dma=0&gcd=13l3l3l3l1l1&npa=0&frm=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&z=1541845459,COMPLETE,200,https,GET,image/gif,/127.0.0.1,38844,www.google.co.in/142.251.222.163,443,,28 Jul 2025 16:32:44,28 Jul 2025 16:32:53,28 Jul 2025 16:32:56,28 Jul 2025 16:32:58,12640,234,72,6323,1213,1721,3077,0.196,1.792,0.182,1472,702,,272,0,42,,
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=44&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D2%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D1%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=136939&tfd=3522111,COMPLETE,204,https,POST,text/plain,/127.0.0.1,38846,analytics.google.com/216.239.38.181,443,,28 Jul 2025 16:32:45,28 Jul 2025 16:32:55,28 Jul 2025 16:32:58,28 Jul 2025 16:32:59,13388,205,31,6594,2425,1284,2849,0.222,1.114,0.211,1480,1222,0,272,0,,,
